04.02.2025 13:04:08 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2021_TS_TLM_corrige.pdf
04.02.2025 13:04:08 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2021_TS_TLM_donnee.pdf
04.02.2025 13:04:09 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTno_ELM_corrige.pdf
04.02.2025 13:04:09 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTno_ELM_donnee.pdf
04.02.2025 13:04:09 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTno_IEL_corrige.pdf
04.02.2025 13:04:10 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTno_IEL_donnee.pdf
04.02.2025 13:04:10 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTpl_ELM_corrige.pdf
04.02.2025 13:04:11 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTpl_ELM_donnee.pdf
04.02.2025 13:04:11 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTpl_IEL_corrige.pdf
04.02.2025 13:04:11 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTpl_IEL_donnee.pdf
04.02.2025 13:04:11 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTsc_ELM_corrige.pdf
04.02.2025 13:04:12 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTsc_ELM_donnee.pdf
04.02.2025 13:04:12 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTsc_IEL_corrige.pdf
04.02.2025 13:04:12 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DTsc_IEL_donnee.pdf
04.02.2025 13:04:13 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DT_PELE_corrige.pdf
04.02.2025 13:04:13 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DT_PELE_donnee.pdf
04.02.2025 13:04:13 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DT_TLM_corrige.pdf
04.02.2025 13:04:15 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_DT_TLM_donnee.pdf
04.02.2025 13:04:16 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TC_IEL_corrige.pdf
04.02.2025 13:04:17 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TC_IEL_donnee.pdf
04.02.2025 13:04:17 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TC_PELE_corrige.pdf
04.02.2025 13:04:17 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TC_PELE_donnee.pdf
04.02.2025 13:04:17 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TR_TLM_corrige.pdf
04.02.2025 13:04:19 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TR_TLM_donnee.pdf
04.02.2025 13:04:20 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_ELM_corrige.pdf
04.02.2025 13:04:20 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_ELM_donnee.pdf
04.02.2025 13:04:21 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_IEL_corrige.pdf
04.02.2025 13:04:22 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_IEL_donnee.pdf
04.02.2025 13:04:22 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_PELE_corrige.pdf
04.02.2025 13:04:23 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_PELE_donnee.pdf
04.02.2025 13:04:24 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_TLM_corrige.pdf
04.02.2025 13:04:24 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2022_TS_TLM_donnee.pdf
04.02.2025 13:04:25 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTno_ELM_corrige.pdf
04.02.2025 13:04:25 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTno_ELM_donnee.pdf
04.02.2025 13:04:25 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTno_IEL_corrige.pdf
04.02.2025 13:04:26 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTno_IEL_donnee.pdf
04.02.2025 13:04:26 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTpl_ELM_corrige.pdf
04.02.2025 13:04:27 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTpl_ELM_donnee.pdf
04.02.2025 13:04:27 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTpl_IEL_corrige.pdf
04.02.2025 13:04:27 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTpl_IEL_donnee.pdf
04.02.2025 13:04:28 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTsc_ELM_corrige.pdf
04.02.2025 13:04:28 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTsc_ELM_donnee.pdf
04.02.2025 13:04:28 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTsc_IEL_corrige.pdf
04.02.2025 13:04:29 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DTsc_IEL_donnee.pdf
04.02.2025 13:04:29 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DT_PELE_corrige.pdf
04.02.2025 13:04:30 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DT_PELE_donnee.pdf
04.02.2025 13:04:30 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DT_TLM_corrige.pdf
04.02.2025 13:04:31 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_DT_TLM_donnee.pdf
04.02.2025 13:04:32 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TC_IEL_corrige.pdf
04.02.2025 13:04:33 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TC_IEL_donnee.pdf
04.02.2025 13:04:33 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TC_PELE_corrige.pdf
04.02.2025 13:04:33 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TC_PELE_donnee.pdf
04.02.2025 13:04:34 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TR_TLM_corrige.pdf
04.02.2025 13:04:35 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TR_TLM_donnee.pdf
04.02.2025 13:04:36 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_ELM_corrige.pdf
04.02.2025 13:04:36 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_ELM_donnee.pdf
04.02.2025 13:04:37 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_IEL_corrige.pdf
04.02.2025 13:04:38 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_IEL_donnee.pdf
04.02.2025 13:04:38 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_PELE_corrige.pdf
04.02.2025 13:04:39 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_PELE_donnee.pdf
04.02.2025 13:04:40 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_TLM_corrige.pdf
04.02.2025 13:04:40 : Extraction : C:\Downloaded Web Sites\github_old_cfc\oldcfc\pdf_files\2023_TS_TLM_donnee.pdf
04.02.2025 13:04:41 : Création de l'index
04.02.2025 13:04:42 :   Nombre total de fichiers PDF dans tous les dossiers : 449
04.02.2025 13:04:42 :  Nombre total de pièces PDF jointes : 0
04.02.2025 13:04:42 :   Nombre total de nouveaux fichiers : 449
04.02.2025 13:04:42 :   Nombre total de pages indexées : 4511
04.02.2025 13:04:42 :   Nombre total de fichiers ignorés : 0
04.02.2025 13:04:42 :   Nombre total de fichiers supprimés : 0
04.02.2025 13:04:42 : La constitution d'index a réussi.
